metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2010,"Raleigh",WV,us-wv-081,74.99
Metropolitan,2010,"Wayne",WV,us-wv-099,76.13
Metropolitan,2010,"Wirt",WV,us-wv-105,76.72
Metropolitan,2010,"Wood",WV,us-wv-107,76.85
Metropolitan,2010,"Laramie",WY,us-wy-021,78.51
Metropolitan,2010,"Natrona",WY,us-wy-025,77.75
Metropolitan,2014,"Anchorage",AK,us-ak-020,78.68
Metropolitan,2014,"Fairbanks North Star",AK,us-ak-090,79.35
Metropolitan,2014,"Matanuska-Susitna",AK,us-ak-170,78.11
Metropolitan,2014,"Autauga",AL,us-al-001,75.67
Metropolitan,2014,"Baldwin",AL,us-al-003,78.08
Metropolitan,2014,"Bibb",AL,us-al-007,73.97
Metropolitan,2014,"Blount",AL,us-al-009,76.16
Metropolitan,2014,"Calhoun",AL,us-al-015,74.02
Metropolitan,2014,"Chilton",AL,us-al-021,74.53
Metropolitan,2014,"Colbert",AL,us-al-033,75.07
Metropolitan,2014,"Elmore",AL,us-al-051,75.93
Metropolitan,2014,"Etowah",AL,us-al-055,73.85
Metropolitan,2014,"Geneva",AL,us-al-061,75.54
Metropolitan,2014,"Hale",AL,us-al-065,74.01
Metropolitan,2014,"Henry",AL,us-al-067,75.97
Metropolitan,2014,"Houston",AL,us-al-069,76.81
Metropolitan,2014,"Jefferson",AL,us-al-073,75.34
Metropolitan,2014,"Lauderdale",AL,us-al-077,76.5
Metropolitan,2014,"Lawrence",AL,us-al-079,74.33
Metropolitan,2014,"Lee",AL,us-al-081,76.52
Metropolitan,2014,"Limestone",AL,us-al-083,77.21
Metropolitan,2014,"Lowndes",AL,us-al-085,72.57
Metropolitan,2014,"Madison",AL,us-al-089,78.07
Metropolitan,2014,"Mobile",AL,us-al-097,75.13
Metropolitan,2014,"Montgomery",AL,us-al-101,75.83
Metropolitan,2014,"Morgan",AL,us-al-103,76.21
Metropolitan,2014,"Pickens",AL,us-al-107,74.55
Metropolitan,2014,"Russell",AL,us-al-113,74.43
Metropolitan,2014,"Shelby",AL,us-al-117,79.53
Metropolitan,2014,"St. Clair",AL,us-al-115,74.98
Metropolitan,2014,"Tuscaloosa",AL,us-al-125,75.8
Metropolitan,2014,"Walker",AL,us-al-127,71.57
Metropolitan,2014,"Benton",AR,us-ar-007,79.39
Metropolitan,2014,"Cleveland",AR,us-ar-025,76.09
Metropolitan,2014,"Craighead",AR,us-ar-031,76.04
Metropolitan,2014,"Crawford",AR,us-ar-033,75.97
Metropolitan,2014,"Crittenden",AR,us-ar-035,72.31
Metropolitan,2014,"Faulkner",AR,us-ar-045,77.23
Metropolitan,2014,"Garland",AR,us-ar-051,75.66
Metropolitan,2014,"Grant",AR,us-ar-053,75.93
Metropolitan,2014,"Jefferson",AR,us-ar-069,74.18
Metropolitan,2014,"Lincoln",AR,us-ar-079,76.27
Metropolitan,2014,"Little River",AR,us-ar-081,74.98
Metropolitan,2014,"Lonoke",AR,us-ar-085,75.86
Metropolitan,2014,"Madison",AR,us-ar-087,76.42
Metropolitan,2014,"Miller",AR,us-ar-091,75.69
Metropolitan,2014,"Perry",AR,us-ar-105,75.51
Metropolitan,2014,"Poinsett",AR,us-ar-111,72.14
Metropolitan,2014,"Pulaski",AR,us-ar-119,76.48
Metropolitan,2014,"Saline",AR,us-ar-125,77.91
Metropolitan,2014,"Sebastian",AR,us-ar-131,76.19
Metropolitan,2014,"Washington",AR,us-ar-143,78.11
Metropolitan,2014,"Cochise",AZ,us-az-003,78.83
Metropolitan,2014,"Coconino",AZ,us-az-005,79.4
Metropolitan,2014,"Maricopa",AZ,us-az-013,80.06
Metropolitan,2014,"Mohave",AZ,us-az-015,75.71
Metropolitan,2014,"Pima",AZ,us-az-019,79.46
Metropolitan,2014,"Pinal",AZ,us-az-021,80.17
Metropolitan,2014,"Yavapai",AZ,us-az-025,79.02
Metropolitan,2014,"Yuma",AZ,us-az-027,80.68
Metropolitan,2014,"Alameda",CA,us-ca-001,81.46
Metropolitan,2014,"Butte",CA,us-ca-007,78.24
Metropolitan,2014,"Contra Costa",CA,us-ca-013,81.39
Metropolitan,2014,"El Dorado",CA,us-ca-017,81.06
Metropolitan,2014,"Fresno",CA,us-ca-019,78.76
Metropolitan,2014,"Imperial",CA,us-ca-025,80.42
Metropolitan,2014,"Kern",CA,us-ca-029,77.26
Metropolitan,2014,"Kings",CA,us-ca-031,79.21
Metropolitan,2014,"Los Angeles",CA,us-ca-037,81.36
Metropolitan,2014,"Madera",CA,us-ca-039,79.35
Metropolitan,2014,"Marin",CA,us-ca-041,83.8
Metropolitan,2014,"Merced",CA,us-ca-047,78.92
Metropolitan,2014,"Monterey",CA,us-ca-053,81.85
Metropolitan,2014,"Napa",CA,us-ca-055,80.49
Metropolitan,2014,"Orange",CA,us-ca-059,82.27
Metropolitan,2014,"Placer",CA,us-ca-061,81.46
Metropolitan,2014,"Riverside",CA,us-ca-065,80.21
Metropolitan,2014,"Sacramento",CA,us-ca-067,79.12
Metropolitan,2014,"San Benito",CA,us-ca-069,81.77
Metropolitan,2014,"San Bernardino",CA,us-ca-071,78.65
Metropolitan,2014,"San Diego",CA,us-ca-073,81.43
Metropolitan,2014,"San Francisco",CA,us-ca-075,81.97
Metropolitan,2014,"San Joaquin",CA,us-ca-077,78.1
Metropolitan,2014,"San Luis Obispo",CA,us-ca-079,81.37
Metropolitan,2014,"San Mateo",CA,us-ca-081,83.11
Metropolitan,2014,"Santa Barbara",CA,us-ca-083,81.65
Metropolitan,2014,"Santa Clara",CA,us-ca-085,83.14
Metropolitan,2014,"Santa Cruz",CA,us-ca-087,81.37
Metropolitan,2014,"Shasta",CA,us-ca-089,76.68
Metropolitan,2014,"Solano",CA,us-ca-095,79.65
Metropolitan,2014,"Sonoma",CA,us-ca-097,81.09
Metropolitan,2014,"Stanislaus",CA,us-ca-099,78.25
Metropolitan,2014,"Sutter",CA,us-ca-101,78.99
Metropolitan,2014,"Tulare",CA,us-ca-107,78.3
Metropolitan,2014,"Ventura",CA,us-ca-111,81.71
Metropolitan,2014,"Yolo",CA,us-ca-113,80.55
Metropolitan,2014,"Yuba",CA,us-ca-115,76.12
Metropolitan,2014,"Adams",CO,us-co-001,80.02
Metropolitan,2014,"Arapahoe",CO,us-co-005,80.02
Metropolitan,2014,"Boulder",CO,us-co-013,80.02
Metropolitan,2014,"Broomfield",CO,us-co-014,80.02
Metropolitan,2014,"Clear Creek",CO,us-co-019,81.63
Metropolitan,2014,"Denver",CO,us-co-031,80.02
Metropolitan,2014,"Douglas",CO,us-co-035,83.72
Metropolitan,2014,"El Paso",CO,us-co-041,79.83
Metropolitan,2014,"Elbert",CO,us-co-039,81.68
Metropolitan,2014,"Gilpin",CO,us-co-047,80.79
Metropolitan,2014,"Jefferson",CO,us-co-059,80.02
Metropolitan,2014,"Larimer",CO,us-co-069,81.72
Metropolitan,2014,"Mesa",CO,us-co-077,78.77
Metropolitan,2014,"Park",CO,us-co-093,82.37
Metropolitan,2014,"Pueblo",CO,us-co-101,77.5
Metropolitan,2014,"Teller",CO,us-co-119,80.76
Metropolitan,2014,"Weld",CO,us-co-123,80.02
Metropolitan,2014,"Fairfield",CT,us-ct-001,81.8
Metropolitan,2014,"Hartford",CT,us-ct-003,80.08
Metropolitan,2014,"Middlesex",CT,us-ct-007,81.02
Metropolitan,2014,"New Haven",CT,us-ct-009,79.81
Metropolitan,2014,"New London",CT,us-ct-011,80.18
Metropolitan,2014,"Tolland",CT,us-ct-013,81.64
Metropolitan,2014,"Windham",CT,us-ct-015,79
Metropolitan,2014,"District of Columbia",DC,us-dc-001,76.86
Metropolitan,2014,"Kent",DE,us-de-001,77.54
Metropolitan,2014,"New Castle",DE,us-de-003,78.99
Metropolitan,2014,"Sussex",DE,us-de-005,78.76
Metropolitan,2014,"Alachua",FL,us-fl-001,78.64
Metropolitan,2014,"Baker",FL,us-fl-003,75.25
Metropolitan,2014,"Bay",FL,us-fl-005,76.52
Metropolitan,2014,"Brevard",FL,us-fl-009,78.52
Metropolitan,2014,"Broward",FL,us-fl-011,80.25
Metropolitan,2014,"Charlotte",FL,us-fl-015,80.6
Metropolitan,2014,"Citrus",FL,us-fl-017,76.73
Metropolitan,2014,"Clay",FL,us-fl-019,78.18
Metropolitan,2014,"Collier",FL,us-fl-021,83.43
Metropolitan,2014,"Duval",FL,us-fl-031,76.74
Metropolitan,2014,"Escambia",FL,us-fl-033,76.33
Metropolitan,2014,"Flagler",FL,us-fl-035,79.67
Metropolitan,2014,"Gadsden",FL,us-fl-039,74.87
Metropolitan,2014,"Gilchrist",FL,us-fl-041,76.8
Metropolitan,2014,"Gulf",FL,us-fl-045,76.4
Metropolitan,2014,"Hernando",FL,us-fl-053,77.6
Metropolitan,2014,"Highlands",FL,us-fl-055,79.07
Metropolitan,2014,"Hillsborough",FL,us-fl-057,78.55
Metropolitan,2014,"Indian River",FL,us-fl-061,79.96
Metropolitan,2014,"Jefferson",FL,us-fl-065,76.72
Metropolitan,2014,"Lake",FL,us-fl-069,79.03
Metropolitan,2014,"Lee",FL,us-fl-071,80.98
Metropolitan,2014,"Leon",FL,us-fl-073,79.35
Metropolitan,2014,"Manatee",FL,us-fl-081,80.36
Metropolitan,2014,"Marion",FL,us-fl-083,77.45
Metropolitan,2014,"Martin",FL,us-fl-085,81.16
Metropolitan,2014,"Miami-Dade",FL,us-fl-086,80.9
Metropolitan,2014,"Nassau",FL,us-fl-089,77.83
Metropolitan,2014,"Okaloosa",FL,us-fl-091,78.38
Metropolitan,2014,"Orange",FL,us-fl-095,79.86
Metropolitan,2014,"Osceola",FL,us-fl-097,79.24
Metropolitan,2014,"Palm Beach",FL,us-fl-099,81.24
Metropolitan,2014,"Pasco",FL,us-fl-101,77.7
Metropolitan,2014,"Pinellas",FL,us-fl-103,78.89
Metropolitan,2014,"Polk",FL,us-fl-105,77.96
Metropolitan,2014,"Santa Rosa",FL,us-fl-113,78.2
Metropolitan,2014,"Sarasota",FL,us-fl-115,81.51
Metropolitan,2014,"Seminole",FL,us-fl-117,80.39
Metropolitan,2014,"St. Johns",FL,us-fl-109,80.69
Metropolitan,2014,"St. Lucie",FL,us-fl-111,79.12
Metropolitan,2014,"Sumter",FL,us-fl-119,81.74
Metropolitan,2014,"Volusia",FL,us-fl-127,77.49
Metropolitan,2014,"Wakulla",FL,us-fl-129,76.41
Metropolitan,2014,"Walton",FL,us-fl-131,77.25
Metropolitan,2014,"Baker",GA,us-ga-007,77.97
Metropolitan,2014,"Barrow",GA,us-ga-013,76.4
Metropolitan,2014,"Bartow",GA,us-ga-015,76.13
Metropolitan,2014,"Bibb",GA,us-ga-021,73.78
Metropolitan,2014,"Brantley",GA,us-ga-025,74.81
Metropolitan,2014,"Brooks",GA,us-ga-027,75.59
Metropolitan,2014,"Bryan",GA,us-ga-029,75.94
Metropolitan,2014,"Burke",GA,us-ga-033,73.27
Metropolitan,2014,"Butts",GA,us-ga-035,74.04
Metropolitan,2014,"Carroll",GA,us-ga-045,75.22
Metropolitan,2014,"Catoosa",GA,us-ga-047,78.1
Metropolitan,2014,"Chatham",GA,us-ga-051,77.04
Metropolitan,2014,"Chattahoochee",GA,us-ga-053,77.13
Metropolitan,2014,"Cherokee",GA,us-ga-057,79.93
Metropolitan,2014,"Clarke",GA,us-ga-059,78.35
Metropolitan,2014,"Clayton",GA,us-ga-063,77.22
Metropolitan,2014,"Cobb",GA,us-ga-067,80.08
Metropolitan,2014,"Columbia",GA,us-ga-073,79.76
Metropolitan,2014,"Coweta",GA,us-ga-077,78.17
Metropolitan,2014,"Crawford",GA,us-ga-079,76.63
Metropolitan,2014,"Dade",GA,us-ga-083,75.58
Metropolitan,2014,"Dawson",GA,us-ga-085,78.26
Metropolitan,2014,"DeKalb",GA,us-ga-089,79.14
Metropolitan,2014,"Dougherty",GA,us-ga-095,75.19
Metropolitan,2014,"Douglas",GA,us-ga-097,77.06
Metropolitan,2014,"Echols",GA,us-ga-101,77.31
Metropolitan,2014,"Effingham",GA,us-ga-103,76.74
Metropolitan,2014,"Fayette",GA,us-ga-113,81.22
Metropolitan,2014,"Floyd",GA,us-ga-115,75.8
Metropolitan,2014,"Forsyth",GA,us-ga-117,81.28
Metropolitan,2014,"Fulton",GA,us-ga-121,77.65
Metropolitan,2014,"Glynn",GA,us-ga-127,76.9
Metropolitan,2014,"Gwinnett",GA,us-ga-135,80.58
Metropolitan,2014,"Hall",GA,us-ga-139,78.57
Metropolitan,2014,"Haralson",GA,us-ga-143,73.75
Metropolitan,2014,"Harris",GA,us-ga-145,78.87
Metropolitan,2014,"Heard",GA,us-ga-149,74.81
Metropolitan,2014,"Henry",GA,us-ga-151,77.5
Metropolitan,2014,"Houston",GA,us-ga-153,77.82
Metropolitan,2014,"Jasper",GA,us-ga-159,75.96
Metropolitan,2014,"Jones",GA,us-ga-169,77.92
Metropolitan,2014,"Lamar",GA,us-ga-171,74.4
Metropolitan,2014,"Lanier",GA,us-ga-173,75.4
Metropolitan,2014,"Lee",GA,us-ga-177,77.62
Metropolitan,2014,"Liberty",GA,us-ga-179,76.8
Metropolitan,2014,"Lincoln",GA,us-ga-181,75.83
Metropolitan,2014,"Long",GA,us-ga-183,77.1
Metropolitan,2014,"Lowndes",GA,us-ga-185,76.04
Metropolitan,2014,"Madison",GA,us-ga-195,75.42
Metropolitan,2014,"Marion",GA,us-ga-197,75.69
Metropolitan,2014,"McDuffie",GA,us-ga-189,73.76
Metropolitan,2014,"McIntosh",GA,us-ga-191,78.08
Metropolitan,2014,"Meriwether",GA,us-ga-199,74.87
Metropolitan,2014,"Monroe",GA,us-ga-207,77.13
Metropolitan,2014,"Morgan",GA,us-ga-211,77.33
Metropolitan,2014,"Murray",GA,us-ga-213,74.91
Metropolitan,2014,"Muscogee",GA,us-ga-215,75.13
Metropolitan,2014,"Newton",GA,us-ga-217,76.05
Metropolitan,2014,"Oconee",GA,us-ga-219,80.43
Metropolitan,2014,"Oglethorpe",GA,us-ga-221,77.93
Metropolitan,2014,"Paulding",GA,us-ga-223,78.27
Metropolitan,2014,"Peach",GA,us-ga-225,73.82
Metropolitan,2014,"Pickens",GA,us-ga-227,77.37
Metropolitan,2014,"Pike",GA,us-ga-231,75.85
Metropolitan,2014,"Pulaski",GA,us-ga-235,76.85
Metropolitan,2014,"Richmond",GA,us-ga-245,74.07
Metropolitan,2014,"Rockdale",GA,us-ga-247,78.22
Metropolitan,2014,"Spalding",GA,us-ga-255,74.62
Metropolitan,2014,"Terrell",GA,us-ga-273,73.99
Metropolitan,2014,"Twiggs",GA,us-ga-289,74.66
Metropolitan,2014,"Walker",GA,us-ga-295,74.85
Metropolitan,2014,"Walton",GA,us-ga-297,76.6
Metropolitan,2014,"Whitfield",GA,us-ga-313,77.06
Metropolitan,2014,"Worth",GA,us-ga-321,76.49
Metropolitan,2014,"Honolulu",HI,us-hi-003,81.37
Metropolitan,2014,"Kalawao",HI,us-hi-005,80.99
Metropolitan,2014,"Maui",HI,us-hi-009,80.99
Metropolitan,2014,"Benton",IA,us-ia-011,81.15
Metropolitan,2014,"Black Hawk",IA,us-ia-013,79.42
Metropolitan,2014,"Bremer",IA,us-ia-017,82.14
Metropolitan,2014,"Dallas",IA,us-ia-049,81.49
Metropolitan,2014,"Dubuque",IA,us-ia-061,80.03
Metropolitan,2014,"Grundy",IA,us-ia-075,81.32
Metropolitan,2014,"Guthrie",IA,us-ia-077,80.07
Metropolitan,2014,"Harrison",IA,us-ia-085,78.08
Metropolitan,2014,"Johnson",IA,us-ia-103,82.08
Metropolitan,2014,"Jones",IA,us-ia-105,80.75
Metropolitan,2014,"Linn",IA,us-ia-113,80.39
Metropolitan,2014,"Madison",IA,us-ia-121,79.7
Metropolitan,2014,"Mills",IA,us-ia-129,77.93
Metropolitan,2014,"Plymouth",IA,us-ia-149,80.64
Metropolitan,2014,"Polk",IA,us-ia-153,78.97
Metropolitan,2014,"Pottawattamie",IA,us-ia-155,77.86
Metropolitan,2014,"Scott",IA,us-ia-163,79.34
Metropolitan,2014,"Story",IA,us-ia-169,82.12
Metropolitan,2014,"Warren",IA,us-ia-181,80.02
Metropolitan,2014,"Washington",IA,us-ia-183,80.51
Metropolitan,2014,"Woodbury",IA,us-ia-193,78.35
Metropolitan,2014,"Ada",ID,us-id-001,80.75
Metropolitan,2014,"Bannock",ID,us-id-005,77.86
Metropolitan,2014,"Boise",ID,us-id-015,81.05
Metropolitan,2014,"Bonneville",ID,us-id-019,79
Metropolitan,2014,"Butte",ID,us-id-023,78.74
Metropolitan,2014,"Canyon",ID,us-id-027,79.05
Metropolitan,2014,"Franklin",ID,us-id-041,80.28
Metropolitan,2014,"Gem",ID,us-id-045,78.47
Metropolitan,2014,"Jefferson",ID,us-id-051,80.18
Metropolitan,2014,"Kootenai",ID,us-id-055,79.51
Metropolitan,2014,"Nez Perce",ID,us-id-069,78.23
Metropolitan,2014,"Owyhee",ID,us-id-073,78.7
Metropolitan,2014,"Alexander",IL,us-il-003,74.15
Metropolitan,2014,"Bond",IL,us-il-005,78.87
Metropolitan,2014,"Boone",IL,us-il-007,79.75
Metropolitan,2014,"Calhoun",IL,us-il-013,78.93
Metropolitan,2014,"Champaign",IL,us-il-019,80.25
Metropolitan,2014,"Clinton",IL,us-il-027,79.62
Metropolitan,2014,"Cook",IL,us-il-031,78.67
Metropolitan,2014,"De Witt",IL,us-il-039,78.05
Metropolitan,2014,"DeKalb",IL,us-il-037,79.89
Metropolitan,2014,"DuPage",IL,us-il-043,81.87
Metropolitan,2014,"Ford",IL,us-il-053,77.37
Metropolitan,2014,"Grundy",IL,us-il-063,78.53
Metropolitan,2014,"Henry",IL,us-il-073,79.4
Metropolitan,2014,"Jackson",IL,us-il-077,78.35
Metropolitan,2014,"Jersey",IL,us-il-083,78.17
Metropolitan,2014,"Kane",IL,us-il-089,80.92
Metropolitan,2014,"Kankakee",IL,us-il-091,77.03
Metropolitan,2014,"Kendall",IL,us-il-093,81.17
Metropolitan,2014,"Lake",IL,us-il-097,81.04
Metropolitan,2014,"Macon",IL,us-il-115,77.7
Metropolitan,2014,"Macoupin",IL,us-il-117,78.02
Metropolitan,2014,"Madison",IL,us-il-119,77.16
Metropolitan,2014,"Marshall",IL,us-il-123,78.04
Metropolitan,2014,"McHenry",IL,us-il-111,80.15
Metropolitan,2014,"McLean",IL,us-il-113,80.09
Metropolitan,2014,"Menard",IL,us-il-129,78.66
Metropolitan,2014,"Mercer",IL,us-il-131,79.51
Metropolitan,2014,"Monroe",IL,us-il-133,80.48
Metropolitan,2014,"Peoria",IL,us-il-143,78.22
Metropolitan,2014,"Piatt",IL,us-il-147,79.4
Metropolitan,2014,"Rock Island",IL,us-il-161,78.76
Metropolitan,2014,"Sangamon",IL,us-il-167,78.33
Metropolitan,2014,"St. Clair",IL,us-il-163,76.67
Metropolitan,2014,"Stark",IL,us-il-175,78.31
Metropolitan,2014,"Tazewell",IL,us-il-179,78.69
Metropolitan,2014,"Vermilion",IL,us-il-183,76.19
Metropolitan,2014,"Will",IL,us-il-197,79.94
Metropolitan,2014,"Williamson",IL,us-il-199,76.94
Metropolitan,2014,"Winnebago",IL,us-il-201,77.95
Metropolitan,2014,"Woodford",IL,us-il-203,80.3
Metropolitan,2014,"Allen",IN,us-in-003,78.31
Metropolitan,2014,"Bartholomew",IN,us-in-005,77.8
Metropolitan,2014,"Benton",IN,us-in-007,78.41
Metropolitan,2014,"Boone",IN,us-in-011,78.87
Metropolitan,2014,"Brown",IN,us-in-013,79.4
Metropolitan,2014,"Carroll",IN,us-in-015,79.8
Metropolitan,2014,"Clark",IN,us-in-019,76.3
Metropolitan,2014,"Clay",IN,us-in-021,76.66
Metropolitan,2014,"Dearborn",IN,us-in-029,78.37
Metropolitan,2014,"Delaware",IN,us-in-035,76.98
Metropolitan,2014,"Elkhart",IN,us-in-039,78.78
Metropolitan,2014,"Floyd",IN,us-in-043,77.17
Metropolitan,2014,"Hamilton",IN,us-in-057,81.78
Metropolitan,2014,"Hancock",IN,us-in-059,78.99
Metropolitan,2014,"Harrison",IN,us-in-061,78.08
Metropolitan,2014,"Hendricks",IN,us-in-063,79.97
Metropolitan,2014,"Howard",IN,us-in-067,77.2
Metropolitan,2014,"Jasper",IN,us-in-073,78.01
Metropolitan,2014,"Johnson",IN,us-in-081,78.57
Metropolitan,2014,"Lake",IN,us-in-089,76.57
Metropolitan,2014,"LaPorte",IN,us-in-091,76.93
Metropolitan,2014,"Madison",IN,us-in-095,76.76
Metropolitan,2014,"Marion",IN,us-in-097,76.2
Metropolitan,2014,"Monroe",IN,us-in-105,80.21
Metropolitan,2014,"Morgan",IN,us-in-109,77.38
Metropolitan,2014,"Newton",IN,us-in-111,77.2
Metropolitan,2014,"Ohio",IN,us-in-115,78.27
Metropolitan,2014,"Owen",IN,us-in-119,76.29
Metropolitan,2014,"Porter",IN,us-in-127,78.72
Metropolitan,2014,"Posey",IN,us-in-129,78.93
Metropolitan,2014,"Putnam",IN,us-in-133,78.36
Metropolitan,2014,"Scott",IN,us-in-143,73.42
Metropolitan,2014,"Shelby",IN,us-in-145,77.75
Metropolitan,2014,"St. Joseph",IN,us-in-141,77.98
Metropolitan,2014,"Sullivan",IN,us-in-153,75.8
Metropolitan,2014,"Tippecanoe",IN,us-in-157,79.14
Metropolitan,2014,"Union",IN,us-in-161,77.7
Metropolitan,2014,"Vanderburgh",IN,us-in-163,77.18
Metropolitan,2014,"Vermillion",IN,us-in-165,75.83
Metropolitan,2014,"Vigo",IN,us-in-167,76.45
Metropolitan,2014,"Warrick",IN,us-in-173,79.27
Metropolitan,2014,"Washington",IN,us-in-175,75.89
Metropolitan,2014,"Wells",IN,us-in-179,79.52
Metropolitan,2014,"Whitley",IN,us-in-183,79.02
Metropolitan,2014,"Butler",KS,us-ks-015,77.99
Metropolitan,2014,"Doniphan",KS,us-ks-043,79.01
Metropolitan,2014,"Douglas",KS,us-ks-045,80.53
Metropolitan,2014,"Harvey",KS,us-ks-079,79.17
Metropolitan,2014,"Jackson",KS,us-ks-085,78.7
Metropolitan,2014,"Jefferson",KS,us-ks-087,78.92
Metropolitan,2014,"Johnson",KS,us-ks-091,81.7
Metropolitan,2014,"Kingman",KS,us-ks-095,78.63
Metropolitan,2014,"Leavenworth",KS,us-ks-103,78.92
Metropolitan,2014,"Linn",KS,us-ks-107,77.57
Metropolitan,2014,"Miami",KS,us-ks-121,78.97
Metropolitan,2014,"Osage",KS,us-ks-139,77.67
Metropolitan,2014,"Pottawatomie",KS,us-ks-149,79.64
Metropolitan,2014,"Riley",KS,us-ks-161,81.46
Metropolitan,2014,"Sedgwick",KS,us-ks-173,77.65
Metropolitan,2014,"Shawnee",KS,us-ks-177,77.75
Metropolitan,2014,"Sumner",KS,us-ks-191,77.25
Metropolitan,2014,"Wabaunsee",KS,us-ks-197,79.1
Metropolitan,2014,"Wyandotte",KS,us-ks-209,75.35
Metropolitan,2014,"Allen",KY,us-ky-003,75.88
Metropolitan,2014,"Boone",KY,us-ky-015,78.9
Metropolitan,2014,"Bourbon",KY,us-ky-017,76.95
Metropolitan,2014,"Boyd",KY,us-ky-019,76.01
Metropolitan,2014,"Bracken",KY,us-ky-023,75.19
Metropolitan,2014,"Bullitt",KY,us-ky-029,78.56
Metropolitan,2014,"Butler",KY,us-ky-031,75.8
Metropolitan,2014,"Campbell",KY,us-ky-037,77.56
Metropolitan,2014,"Christian",KY,us-ky-047,75.57
Metropolitan,2014,"Clark",KY,us-ky-049,75.77
Metropolitan,2014,"Daviess",KY,us-ky-059,77.58
Metropolitan,2014,"Edmonson",KY,us-ky-061,77.59
Metropolitan,2014,"Fayette",KY,us-ky-067,78.4
Metropolitan,2014,"Gallatin",KY,us-ky-077,73.25
Metropolitan,2014,"Grant",KY,us-ky-081,75.37
Metropolitan,2014,"Greenup",KY,us-ky-089,75.98
Metropolitan,2014,"Hancock",KY,us-ky-091,77.17
Metropolitan,2014,"Hardin",KY,us-ky-093,77.18
Metropolitan,2014,"Henderson",KY,us-ky-101,76.54
Metropolitan,2014,"Henry",KY,us-ky-103,76.21
Metropolitan,2014,"Jefferson",KY,us-ky-111,77.01
Metropolitan,2014,"Jessamine",KY,us-ky-113,77.54
Metropolitan,2014,"Kenton",KY,us-ky-117,77.06
Metropolitan,2014,"Larue",KY,us-ky-123,76.69
Metropolitan,2014,"McLean",KY,us-ky-149,75.59
Metropolitan,2014,"Meade",KY,us-ky-163,77.29
Metropolitan,2014,"Oldham",KY,us-ky-185,79.56
Metropolitan,2014,"Pendleton",KY,us-ky-191,75.63
Metropolitan,2014,"Scott",KY,us-ky-209,78.07
Metropolitan,2014,"Shelby",KY,us-ky-211,78.42
Metropolitan,2014,"Spencer",KY,us-ky-215,77.64
Metropolitan,2014,"Trigg",KY,us-ky-221,76.29
Metropolitan,2014,"Trimble",KY,us-ky-223,76.32
Metropolitan,2014,"Warren",KY,us-ky-227,77.26
Metropolitan,2014,"Woodford",KY,us-ky-239,78.17
Metropolitan,2014,"Acadia",LA,us-la-001,74.23
Metropolitan,2014,"Ascension",LA,us-la-005,77.14
Metropolitan,2014,"Bossier",LA,us-la-015,77.14
Metropolitan,2014,"Caddo",LA,us-la-017,74.89
Metropolitan,2014,"Calcasieu",LA,us-la-019,75.13
Metropolitan,2014,"Cameron",LA,us-la-023,78.15
Metropolitan,2014,"De Soto",LA,us-la-031,74.86
Metropolitan,2014,"East Baton Rouge",LA,us-la-033,76.35
Metropolitan,2014,"East Feliciana",LA,us-la-037,72.64
Metropolitan,2014,"Grant",LA,us-la-043,74.75
Metropolitan,2014,"Iberia",LA,us-la-045,75.44
Metropolitan,2014,"Iberville",LA,us-la-047,74.92
Metropolitan,2014,"Jefferson",LA,us-la-051,77.28
Metropolitan,2014,"Lafayette",LA,us-la-055,77.49
Metropolitan,2014,"Lafourche",LA,us-la-057,76.89
Metropolitan,2014,"Livingston",LA,us-la-063,75.61
Metropolitan,2014,"Orleans",LA,us-la-071,75.8
Metropolitan,2014,"Ouachita",LA,us-la-073,75.46
Metropolitan,2014,"Plaquemines",LA,us-la-075,76.84
Metropolitan,2014,"Pointe Coupee",LA,us-la-077,75.81
Metropolitan,2014,"Rapides",LA,us-la-079,75.22
Metropolitan,2014,"St. Bernard",LA,us-la-087,74.31
Metropolitan,2014,"St. Charles",LA,us-la-089,76.82
Metropolitan,2014,"St. Helena",LA,us-la-091,74.73
Metropolitan,2014,"St. James",LA,us-la-093,76.69
Metropolitan,2014,"St. John the Baptist",LA,us-la-095,75
Metropolitan,2014,"St. Martin",LA,us-la-099,75.92
Metropolitan,2014,"St. Tammany",LA,us-la-103,77.64
Metropolitan,2014,"Tangipahoa",LA,us-la-105,74.26
Metropolitan,2014,"Terrebonne",LA,us-la-109,75.4
Metropolitan,2014,"Union",LA,us-la-111,75.33
Metropolitan,2014,"Vermilion",LA,us-la-113,76.52
Metropolitan,2014,"Webster",LA,us-la-119,74.14
Metropolitan,2014,"West Baton Rouge",LA,us-la-121,75.93
Metropolitan,2014,"West Feliciana",LA,us-la-125,76.75
Metropolitan,2014,"Barnstable",MA,us-ma-001,80.75
Metropolitan,2014,"Berkshire",MA,us-ma-003,80.12
Metropolitan,2014,"Bristol",MA,us-ma-005,79.2
Metropolitan,2014,"Essex",MA,us-ma-009,80.51
Metropolitan,2014,"Hampden",MA,us-ma-013,78.85
Metropolitan,2014,"Hampshire",MA,us-ma-015,80.76
Metropolitan,2014,"Middlesex",MA,us-ma-017,81.63
Metropolitan,2014,"Norfolk",MA,us-ma-021,81.38
Metropolitan,2014,"Plymouth",MA,us-ma-023,79.63
Metropolitan,2014,"Suffolk",MA,us-ma-025,79.89
Metropolitan,2014,"Worcester",MA,us-ma-027,79.66
