metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2017,"Haskell",OK,us-ok-061,0.1814613875101
Nonmetropolitan,2017,"Hughes",OK,us-ok-063,0.19439133205864
Nonmetropolitan,2017,"Jackson",OK,us-ok-065,0.16928746928747
Nonmetropolitan,2017,"Jefferson",OK,us-ok-067,0.17813010025647
Nonmetropolitan,2017,"Johnston",OK,us-ok-069,0.1632183908046
Nonmetropolitan,2017,"Kay",OK,us-ok-071,0.13211347993957
Nonmetropolitan,2017,"Kingfisher",OK,us-ok-073,0.11944279786603
Nonmetropolitan,2017,"Kiowa",OK,us-ok-075,0.15312747426762
Nonmetropolitan,2017,"Latimer",OK,us-ok-077,0.14111888111888
Nonmetropolitan,2017,"Love",OK,us-ok-085,0.16904652233994
Nonmetropolitan,2017,"Major",OK,us-ok-093,0.12905070529928
Nonmetropolitan,2017,"Marshall",OK,us-ok-095,0.18567972040505
Nonmetropolitan,2017,"Mayes",OK,us-ok-097,0.13894805241688
Nonmetropolitan,2017,"McCurtain",OK,us-ok-089,0.18135927676564
Nonmetropolitan,2017,"McIntosh",OK,us-ok-091,0.14599348985387
Nonmetropolitan,2017,"Murray",OK,us-ok-099,0.17267393126572
Nonmetropolitan,2017,"Muskogee",OK,us-ok-101,0.1483971717347
Nonmetropolitan,2017,"Noble",OK,us-ok-103,0.10563470671287
Nonmetropolitan,2017,"Nowata",OK,us-ok-105,0.12990978487162
Nonmetropolitan,2017,"Okfuskee",OK,us-ok-107,0.2122681537156
Nonmetropolitan,2017,"Ottawa",OK,us-ok-115,0.15688175692054
Nonmetropolitan,2017,"Payne",OK,us-ok-119,0.086521157307
Nonmetropolitan,2017,"Pittsburg",OK,us-ok-121,0.13506882487892
Nonmetropolitan,2017,"Pontotoc",OK,us-ok-123,0.11326547099693
Nonmetropolitan,2017,"Pottawatomie",OK,us-ok-125,0.13168137828353
Nonmetropolitan,2017,"Pushmataha",OK,us-ok-127,0.17059197963081
Nonmetropolitan,2017,"Roger Mills",OK,us-ok-129,0.08990600735595
Nonmetropolitan,2017,"Seminole",OK,us-ok-133,0.15886945469951
Nonmetropolitan,2017,"Stephens",OK,us-ok-137,0.13415396767929
Nonmetropolitan,2017,"Texas",OK,us-ok-139,0.28846744471744
Nonmetropolitan,2017,"Tillman",OK,us-ok-141,0.23757974096269
Nonmetropolitan,2017,"Washington",OK,us-ok-147,0.09417875896336
Nonmetropolitan,2017,"Washita",OK,us-ok-149,0.1114422703123
Nonmetropolitan,2017,"Woods",OK,us-ok-151,0.11271024796255
Nonmetropolitan,2017,"Woodward",OK,us-ok-153,0.12061101860566
Nonmetropolitan,2017,"Baker",OR,us-or-001,0.09900236726412
Nonmetropolitan,2017,"Clatsop",OR,us-or-007,0.08515530897544
Nonmetropolitan,2017,"Coos",OR,us-or-011,0.10475374732334
Nonmetropolitan,2017,"Crook",OR,us-or-013,0.12112432965543
Nonmetropolitan,2017,"Curry",OR,us-or-015,0.10124383684446
Nonmetropolitan,2017,"Douglas",OR,us-or-019,0.10575585072739
Nonmetropolitan,2017,"Gilliam",OR,us-or-021,0.11070648215586
Nonmetropolitan,2017,"Grant",OR,us-or-023,0.10172257479601
Nonmetropolitan,2017,"Harney",OR,us-or-025,0.10287035253323
Nonmetropolitan,2017,"Hood River",OR,us-or-027,0.20356795329225
Nonmetropolitan,2017,"Jefferson",OR,us-or-031,0.14303297272786
Nonmetropolitan,2017,"Klamath",OR,us-or-035,0.12638114051273
Nonmetropolitan,2017,"Lake",OR,us-or-037,0.15347639484979
Nonmetropolitan,2017,"Lincoln",OR,us-or-041,0.10565558378438
Nonmetropolitan,2017,"Malheur",OR,us-or-045,0.18862852505579
Nonmetropolitan,2017,"Morrow",OR,us-or-049,0.24665068396559
Nonmetropolitan,2017,"Sherman",OR,us-or-055,0.07126436781609
Nonmetropolitan,2017,"Tillamook",OR,us-or-057,0.10091790966934
Nonmetropolitan,2017,"Umatilla",OR,us-or-059,0.18019119385935
Nonmetropolitan,2017,"Union",OR,us-or-061,0.07254821980071
Nonmetropolitan,2017,"Wallowa",OR,us-or-063,0.07142857142857
Nonmetropolitan,2017,"Wasco",OR,us-or-065,0.13761056992498
Nonmetropolitan,2017,"Wheeler",OR,us-or-069,0.07117117117117
Nonmetropolitan,2017,"Bedford",PA,us-pa-009,0.13027186927736
Nonmetropolitan,2017,"Bradford",PA,us-pa-015,0.10938796202415
Nonmetropolitan,2017,"Cameron",PA,us-pa-023,0.11538461538462
Nonmetropolitan,2017,"Clarion",PA,us-pa-031,0.11023172634222
Nonmetropolitan,2017,"Clearfield",PA,us-pa-033,0.13160121868653
Nonmetropolitan,2017,"Clinton",PA,us-pa-035,0.12310801172835
Nonmetropolitan,2017,"Crawford",PA,us-pa-039,0.11680045204501
Nonmetropolitan,2017,"Elk",PA,us-pa-047,0.08021485328717
Nonmetropolitan,2017,"Forest",PA,us-pa-053,0.2014163372859
Nonmetropolitan,2017,"Fulton",PA,us-pa-057,0.12875167272032
Nonmetropolitan,2017,"Greene",PA,us-pa-059,0.13249651324965
Nonmetropolitan,2017,"Huntingdon",PA,us-pa-061,0.11207981580967
Nonmetropolitan,2017,"Indiana",PA,us-pa-063,0.10436103663986
Nonmetropolitan,2017,"Jefferson",PA,us-pa-065,0.10775559665795
Nonmetropolitan,2017,"Juniata",PA,us-pa-067,0.17526919475655
Nonmetropolitan,2017,"Lawrence",PA,us-pa-073,0.10109272259458
Nonmetropolitan,2017,"McKean",PA,us-pa-083,0.09839154721044
Nonmetropolitan,2017,"Mifflin",PA,us-pa-087,0.15674029409955
Nonmetropolitan,2017,"Northumberland",PA,us-pa-097,0.13778968242223
Nonmetropolitan,2017,"Potter",PA,us-pa-105,0.12004585653456
Nonmetropolitan,2017,"Schuylkill",PA,us-pa-107,0.11696921413532
Nonmetropolitan,2017,"Snyder",PA,us-pa-109,0.16303821964199
Nonmetropolitan,2017,"Somerset",PA,us-pa-111,0.12230458819974
Nonmetropolitan,2017,"Sullivan",PA,us-pa-113,0.1126300754948
Nonmetropolitan,2017,"Susquehanna",PA,us-pa-115,0.11289323553382
Nonmetropolitan,2017,"Tioga",PA,us-pa-117,0.10176145285724
Nonmetropolitan,2017,"Union",PA,us-pa-119,0.14104487346726
Nonmetropolitan,2017,"Venango",PA,us-pa-121,0.10409765512924
Nonmetropolitan,2017,"Warren",PA,us-pa-123,0.07869097328309
Nonmetropolitan,2017,"Wayne",PA,us-pa-127,0.10478336576872
Nonmetropolitan,2017,"Abbeville",SC,us-sc-001,0.21548801870251
Nonmetropolitan,2017,"Allendale",SC,us-sc-005,0.2580886758538
Nonmetropolitan,2017,"Bamberg",SC,us-sc-009,0.21066451221975
Nonmetropolitan,2017,"Barnwell",SC,us-sc-011,0.20186292228556
Nonmetropolitan,2017,"Cherokee",SC,us-sc-021,0.21697512859946
Nonmetropolitan,2017,"Chesterfield",SC,us-sc-025,0.23523469806496
Nonmetropolitan,2017,"Clarendon",SC,us-sc-027,0.20283018867925
Nonmetropolitan,2017,"Colleton",SC,us-sc-029,0.14165099589362
Nonmetropolitan,2017,"Dillon",SC,us-sc-033,0.26592036136888
Nonmetropolitan,2017,"Georgetown",SC,us-sc-043,0.13534271042643
Nonmetropolitan,2017,"Greenwood",SC,us-sc-047,0.16612495485735
Nonmetropolitan,2017,"Hampton",SC,us-sc-049,0.18491379310345
Nonmetropolitan,2017,"Lee",SC,us-sc-061,0.2227782710469
Nonmetropolitan,2017,"Marion",SC,us-sc-067,0.21273850124435
Nonmetropolitan,2017,"Marlboro",SC,us-sc-069,0.25827679436821
Nonmetropolitan,2017,"McCormick",SC,us-sc-065,0.20080371719201
Nonmetropolitan,2017,"Newberry",SC,us-sc-071,0.19548872180451
Nonmetropolitan,2017,"Oconee",SC,us-sc-073,0.15926782698098
Nonmetropolitan,2017,"Orangeburg",SC,us-sc-075,0.15907252628741
Nonmetropolitan,2017,"Williamsburg",SC,us-sc-089,0.19911308203991
Nonmetropolitan,2017,"Aurora",SD,us-sd-003,0.1236943375481
Nonmetropolitan,2017,"Beadle",SD,us-sd-005,0.16790982927234
Nonmetropolitan,2017,"Bennett",SD,us-sd-007,0.20503408495018
Nonmetropolitan,2017,"Bon Homme",SD,us-sd-009,0.11226285937806
Nonmetropolitan,2017,"Brookings",SD,us-sd-011,0.03945150050579
Nonmetropolitan,2017,"Brown",SD,us-sd-013,0.07905681104834
Nonmetropolitan,2017,"Brule",SD,us-sd-015,0.13412228796844
Nonmetropolitan,2017,"Buffalo",SD,us-sd-017,0.21553398058252
Nonmetropolitan,2017,"Butte",SD,us-sd-019,0.09748786754211
Nonmetropolitan,2017,"Campbell",SD,us-sd-021,0.0916590284143
Nonmetropolitan,2017,"Charles Mix",SD,us-sd-023,0.12737080215765
Nonmetropolitan,2017,"Clark",SD,us-sd-025,0.09385245901639
Nonmetropolitan,2017,"Clay",SD,us-sd-027,0.05004314063848
Nonmetropolitan,2017,"Codington",SD,us-sd-029,0.08303229919252
Nonmetropolitan,2017,"Corson",SD,us-sd-031,0.18130679359585
Nonmetropolitan,2017,"Davison",SD,us-sd-035,0.09143029571515
Nonmetropolitan,2017,"Day",SD,us-sd-037,0.09227306826707
Nonmetropolitan,2017,"Deuel",SD,us-sd-039,0.0974801061008
Nonmetropolitan,2017,"Dewey",SD,us-sd-041,0.15374677002584
Nonmetropolitan,2017,"Douglas",SD,us-sd-043,0.13278210116732
Nonmetropolitan,2017,"Edmunds",SD,us-sd-045,0.09324522760646
Nonmetropolitan,2017,"Fall River",SD,us-sd-047,0.06496519721578
Nonmetropolitan,2017,"Faulk",SD,us-sd-049,0.07932692307692
Nonmetropolitan,2017,"Grant",SD,us-sd-051,0.09647901332803
Nonmetropolitan,2017,"Gregory",SD,us-sd-053,0.12546374367622
Nonmetropolitan,2017,"Haakon",SD,us-sd-055,0.09603340292276
Nonmetropolitan,2017,"Hamlin",SD,us-sd-057,0.07399103139013
Nonmetropolitan,2017,"Hand",SD,us-sd-059,0.07578323454699
Nonmetropolitan,2017,"Hanson",SD,us-sd-061,0.07584541062802
Nonmetropolitan,2017,"Harding",SD,us-sd-063,0.06115515288788
Nonmetropolitan,2017,"Hughes",SD,us-sd-065,0.09183673469388
Nonmetropolitan,2017,"Hutchinson",SD,us-sd-067,0.12913575295769
Nonmetropolitan,2017,"Hyde",SD,us-sd-069,0.07319485657765
Nonmetropolitan,2017,"Jackson",SD,us-sd-071,0.15299100052938
Nonmetropolitan,2017,"Jerauld",SD,us-sd-073,0.10337837837838
Nonmetropolitan,2017,"Jones",SD,us-sd-075,0.07679465776294
Nonmetropolitan,2017,"Kingsbury",SD,us-sd-077,0.09312638580931
Nonmetropolitan,2017,"Lake",SD,us-sd-079,0.06782734856728
Nonmetropolitan,2017,"Lawrence",SD,us-sd-081,0.06239460370995
Nonmetropolitan,2017,"Lyman",SD,us-sd-085,0.10381616741896
Nonmetropolitan,2017,"Marshall",SD,us-sd-091,0.08695652173913
Nonmetropolitan,2017,"McPherson",SD,us-sd-089,0.18405963302752
Nonmetropolitan,2017,"Mellette",SD,us-sd-095,0.18289786223278
Nonmetropolitan,2017,"Miner",SD,us-sd-097,0.1047557840617
Nonmetropolitan,2017,"Moody",SD,us-sd-101,0.10140973169623
Nonmetropolitan,2017,"Oglala Lakota",SD,us-sd-102,0.24376654130102
Nonmetropolitan,2017,"Perkins",SD,us-sd-105,0.08309591642925
Nonmetropolitan,2017,"Potter",SD,us-sd-107,0.07606787595085
Nonmetropolitan,2017,"Roberts",SD,us-sd-109,0.11814671814672
Nonmetropolitan,2017,"Sanborn",SD,us-sd-111,0.08972073677956
Nonmetropolitan,2017,"Spink",SD,us-sd-115,0.07951753406299
Nonmetropolitan,2017,"Stanley",SD,us-sd-117,0.06868782567504
Nonmetropolitan,2017,"Sully",SD,us-sd-119,0.05021367521368
Nonmetropolitan,2017,"Todd",SD,us-sd-121,0.22027330205996
Nonmetropolitan,2017,"Tripp",SD,us-sd-123,0.10575427682737
Nonmetropolitan,2017,"Walworth",SD,us-sd-129,0.11427120365668
Nonmetropolitan,2017,"Yankton",SD,us-sd-135,0.08871933917649
Nonmetropolitan,2017,"Ziebach",SD,us-sd-137,0.16645489199492
Nonmetropolitan,2017,"Bedford",TN,us-tn-003,0.18659573087653
Nonmetropolitan,2017,"Benton",TN,us-tn-005,0.17223302612666
Nonmetropolitan,2017,"Bledsoe",TN,us-tn-007,0.26808626808627
Nonmetropolitan,2017,"Carroll",TN,us-tn-017,0.18952798555584
Nonmetropolitan,2017,"Claiborne",TN,us-tn-025,0.21358661802651
Nonmetropolitan,2017,"Clay",TN,us-tn-027,0.23160714285714
Nonmetropolitan,2017,"Cocke",TN,us-tn-029,0.21021920832676
Nonmetropolitan,2017,"Coffee",TN,us-tn-031,0.13411944119169
Nonmetropolitan,2017,"Cumberland",TN,us-tn-035,0.15421621130979
Nonmetropolitan,2017,"Decatur",TN,us-tn-039,0.16674612634088
Nonmetropolitan,2017,"DeKalb",TN,us-tn-041,0.20898480510901
Nonmetropolitan,2017,"Dyer",TN,us-tn-045,0.16492455202766
Nonmetropolitan,2017,"Fentress",TN,us-tn-049,0.22418531605811
Nonmetropolitan,2017,"Franklin",TN,us-tn-051,0.14373913352021
Nonmetropolitan,2017,"Gibson",TN,us-tn-053,0.15436565364206
Nonmetropolitan,2017,"Giles",TN,us-tn-055,0.15395901599257
Nonmetropolitan,2017,"Greene",TN,us-tn-059,0.17164012123431
Nonmetropolitan,2017,"Grundy",TN,us-tn-061,0.26771907216495
Nonmetropolitan,2017,"Hancock",TN,us-tn-067,0.2286432160804
Nonmetropolitan,2017,"Hardeman",TN,us-tn-069,0.21563916343581
Nonmetropolitan,2017,"Hardin",TN,us-tn-071,0.19837014797341
Nonmetropolitan,2017,"Haywood",TN,us-tn-075,0.19159893779673
Nonmetropolitan,2017,"Henderson",TN,us-tn-077,0.19010187723018
Nonmetropolitan,2017,"Henry",TN,us-tn-079,0.15019575786258
Nonmetropolitan,2017,"Houston",TN,us-tn-083,0.22821141057053
Nonmetropolitan,2017,"Humphreys",TN,us-tn-085,0.16927851047324
Nonmetropolitan,2017,"Jackson",TN,us-tn-087,0.22184539819904
Nonmetropolitan,2017,"Johnson",TN,us-tn-091,0.2283341982356
Nonmetropolitan,2017,"Lake",TN,us-tn-095,0.26509001058948
Nonmetropolitan,2017,"Lauderdale",TN,us-tn-097,0.24799554565702
Nonmetropolitan,2017,"Lawrence",TN,us-tn-099,0.19180470793374
Nonmetropolitan,2017,"Lewis",TN,us-tn-101,0.16822977725674
Nonmetropolitan,2017,"Lincoln",TN,us-tn-103,0.17163420829805
Nonmetropolitan,2017,"Marshall",TN,us-tn-117,0.14698452069266
Nonmetropolitan,2017,"McMinn",TN,us-tn-107,0.1604670694373
Nonmetropolitan,2017,"McNairy",TN,us-tn-109,0.19838772017006
Nonmetropolitan,2017,"Meigs",TN,us-tn-121,0.17581003626155
Nonmetropolitan,2017,"Monroe",TN,us-tn-123,0.21818919509379
Nonmetropolitan,2017,"Moore",TN,us-tn-127,0.12702584318879
Nonmetropolitan,2017,"Obion",TN,us-tn-131,0.16943925233645
Nonmetropolitan,2017,"Overton",TN,us-tn-133,0.20412694266684
Nonmetropolitan,2017,"Perry",TN,us-tn-135,0.2567228397275
Nonmetropolitan,2017,"Pickett",TN,us-tn-137,0.26101265822785
Nonmetropolitan,2017,"Putnam",TN,us-tn-141,0.14651467015511
Nonmetropolitan,2017,"Rhea",TN,us-tn-143,0.22722129181189
Nonmetropolitan,2017,"Scott",TN,us-tn-151,0.21913020098138
Nonmetropolitan,2017,"Sevier",TN,us-tn-155,0.16545640842874
Nonmetropolitan,2017,"Stewart",TN,us-tn-161,0.12604863544653
Nonmetropolitan,2017,"Van Buren",TN,us-tn-175,0.19206730769231
Nonmetropolitan,2017,"Warren",TN,us-tn-177,0.20680981371441
Nonmetropolitan,2017,"Wayne",TN,us-tn-181,0.21038897496534
Nonmetropolitan,2017,"Weakley",TN,us-tn-183,0.15975973179363
Nonmetropolitan,2017,"White",TN,us-tn-185,0.17349410561447
Nonmetropolitan,2017,"Anderson",TX,us-tx-001,0.19797960499606
Nonmetropolitan,2017,"Andrews",TX,us-tx-003,0.25428296438884
Nonmetropolitan,2017,"Angelina",TX,us-tx-005,0.18861366149957
Nonmetropolitan,2017,"Bailey",TX,us-tx-017,0.29714153988013
Nonmetropolitan,2017,"Baylor",TX,us-tx-023,0.12192262602579
Nonmetropolitan,2017,"Bee",TX,us-tx-025,0.27285843101894
Nonmetropolitan,2017,"Blanco",TX,us-tx-031,0.10051169590643
Nonmetropolitan,2017,"Borden",TX,us-tx-033,0.05515587529976
Nonmetropolitan,2017,"Bosque",TX,us-tx-035,0.15830867466127
Nonmetropolitan,2017,"Brewster",TX,us-tx-043,0.14887932314086
Nonmetropolitan,2017,"Briscoe",TX,us-tx-045,0.19366197183099
Nonmetropolitan,2017,"Brooks",TX,us-tx-047,0.31919482386772
Nonmetropolitan,2017,"Brown",TX,us-tx-049,0.1438739789965
Nonmetropolitan,2017,"Burnet",TX,us-tx-053,0.12722092390434
Nonmetropolitan,2017,"Calhoun",TX,us-tx-057,0.19516754361673
Nonmetropolitan,2017,"Camp",TX,us-tx-063,0.16680934327993
Nonmetropolitan,2017,"Cass",TX,us-tx-067,0.14010832383124
Nonmetropolitan,2017,"Castro",TX,us-tx-069,0.276910088645
Nonmetropolitan,2017,"Cherokee",TX,us-tx-073,0.20755109315589
Nonmetropolitan,2017,"Childress",TX,us-tx-075,0.17048078941843
Nonmetropolitan,2017,"Cochran",TX,us-tx-079,0.33571428571429
Nonmetropolitan,2017,"Coke",TX,us-tx-081,0.15087281795511
Nonmetropolitan,2017,"Coleman",TX,us-tx-083,0.18088403196868
Nonmetropolitan,2017,"Collingsworth",TX,us-tx-087,0.225509214355
Nonmetropolitan,2017,"Colorado",TX,us-tx-089,0.17941321325547
Nonmetropolitan,2017,"Comanche",TX,us-tx-093,0.18374933616569
Nonmetropolitan,2017,"Concho",TX,us-tx-095,0.38981868898187
Nonmetropolitan,2017,"Cooke",TX,us-tx-097,0.13616923781885
Nonmetropolitan,2017,"Cottle",TX,us-tx-101,0.24599434495759
Nonmetropolitan,2017,"Crane",TX,us-tx-103,0.25960539979232
Nonmetropolitan,2017,"Crockett",TX,us-tx-105,0.24593495934959
Nonmetropolitan,2017,"Culberson",TX,us-tx-109,0.36566687938736
Nonmetropolitan,2017,"Dallam",TX,us-tx-111,0.31772498857926
Nonmetropolitan,2017,"Dawson",TX,us-tx-115,0.27415516420752
Nonmetropolitan,2017,"Deaf Smith",TX,us-tx-117,0.26975821003248
Nonmetropolitan,2017,"Delta",TX,us-tx-119,0.14870509607352
Nonmetropolitan,2017,"DeWitt",TX,us-tx-123,0.19223839223839
Nonmetropolitan,2017,"Dickens",TX,us-tx-125,0.19726197884256
Nonmetropolitan,2017,"Dimmit",TX,us-tx-127,0.35726261240665
Nonmetropolitan,2017,"Donley",TX,us-tx-129,0.11155555555556
Nonmetropolitan,2017,"Duval",TX,us-tx-131,0.32292089249493
Nonmetropolitan,2017,"Eastland",TX,us-tx-133,0.17040466118605
Nonmetropolitan,2017,"Edwards",TX,us-tx-137,0.25046728971963
Nonmetropolitan,2017,"Erath",TX,us-tx-143,0.14939904363934
Nonmetropolitan,2017,"Fannin",TX,us-tx-147,0.14834865080364
Nonmetropolitan,2017,"Fayette",TX,us-tx-149,0.17041281851563
Nonmetropolitan,2017,"Fisher",TX,us-tx-151,0.16769959897922
Nonmetropolitan,2017,"Floyd",TX,us-tx-153,0.26142595978062
Nonmetropolitan,2017,"Foard",TX,us-tx-155,0.225
Nonmetropolitan,2017,"Franklin",TX,us-tx-159,0.13041057759221
Nonmetropolitan,2017,"Freestone",TX,us-tx-161,0.18218948289694
Nonmetropolitan,2017,"Frio",TX,us-tx-163,0.34986945169713
Nonmetropolitan,2017,"Gaines",TX,us-tx-165,0.38259035039442
Nonmetropolitan,2017,"Garza",TX,us-tx-169,0.41979454760964
Nonmetropolitan,2017,"Gillespie",TX,us-tx-171,0.10099468449029
Nonmetropolitan,2017,"Glasscock",TX,us-tx-173,0.25106837606838
Nonmetropolitan,2017,"Gonzales",TX,us-tx-177,0.26777323025618
Nonmetropolitan,2017,"Gray",TX,us-tx-179,0.19626046025105
Nonmetropolitan,2017,"Grimes",TX,us-tx-185,0.20978909245846
Nonmetropolitan,2017,"Hale",TX,us-tx-189,0.24574534013443
Nonmetropolitan,2017,"Hall",TX,us-tx-191,0.24867724867725
Nonmetropolitan,2017,"Hamilton",TX,us-tx-193,0.16837082481254
Nonmetropolitan,2017,"Hansford",TX,us-tx-195,0.29137323943662
Nonmetropolitan,2017,"Hardeman",TX,us-tx-197,0.22524132999642
Nonmetropolitan,2017,"Harrison",TX,us-tx-203,0.15963689712085
Nonmetropolitan,2017,"Hartley",TX,us-tx-205,0.19170506912442
Nonmetropolitan,2017,"Haskell",TX,us-tx-207,0.30440803138703
Nonmetropolitan,2017,"Hemphill",TX,us-tx-211,0.2411575562701
Nonmetropolitan,2017,"Henderson",TX,us-tx-213,0.16685761340446
Nonmetropolitan,2017,"Hill",TX,us-tx-217,0.18853247459328
Nonmetropolitan,2017,"Hockley",TX,us-tx-219,0.22706630336058
Nonmetropolitan,2017,"Hopkins",TX,us-tx-223,0.16966184380603
Nonmetropolitan,2017,"Houston",TX,us-tx-225,0.18411725836487
Nonmetropolitan,2017,"Howard",TX,us-tx-227,0.20174693679486
Nonmetropolitan,2017,"Hutchinson",TX,us-tx-233,0.14509416660789
Nonmetropolitan,2017,"Jack",TX,us-tx-237,0.1972153972154
Nonmetropolitan,2017,"Jackson",TX,us-tx-239,0.15312083632264
Nonmetropolitan,2017,"Jasper",TX,us-tx-241,0.14104224998955
Nonmetropolitan,2017,"Jeff Davis",TX,us-tx-243,0.20361990950226
Nonmetropolitan,2017,"Jim Hogg",TX,us-tx-247,0.28401253918495
Nonmetropolitan,2017,"Jim Wells",TX,us-tx-249,0.27013572900867
Nonmetropolitan,2017,"Karnes",TX,us-tx-255,0.24423694193172
Nonmetropolitan,2017,"Kenedy",TX,us-tx-261,0.58651026392962
Nonmetropolitan,2017,"Kent",TX,us-tx-263,0.22782258064516
Nonmetropolitan,2017,"Kerr",TX,us-tx-265,0.11921324712879
Nonmetropolitan,2017,"Kimble",TX,us-tx-267,0.16816816816817
Nonmetropolitan,2017,"King",TX,us-tx-269,0.19806763285024
Nonmetropolitan,2017,"Kinney",TX,us-tx-271,0.25657400450789
Nonmetropolitan,2017,"Kleberg",TX,us-tx-273,0.22131571387532
Nonmetropolitan,2017,"Knox",TX,us-tx-275,0.17659053833605
Nonmetropolitan,2017,"La Salle",TX,us-tx-283,0.31664703572831
Nonmetropolitan,2017,"Lamar",TX,us-tx-277,0.15357068250321
Nonmetropolitan,2017,"Lamb",TX,us-tx-279,0.26328245178085
Nonmetropolitan,2017,"Lavaca",TX,us-tx-285,0.15397520058352
Nonmetropolitan,2017,"Lee",TX,us-tx-287,0.17312369701181
Nonmetropolitan,2017,"Leon",TX,us-tx-289,0.17171717171717
Nonmetropolitan,2017,"Limestone",TX,us-tx-293,0.196036889332
Nonmetropolitan,2017,"Lipscomb",TX,us-tx-295,0.18623124448367
Nonmetropolitan,2017,"Live Oak",TX,us-tx-297,0.21522610188895
Nonmetropolitan,2017,"Llano",TX,us-tx-299,0.13530903916352
Nonmetropolitan,2017,"Loving",TX,us-tx-301,0.203125
Nonmetropolitan,2017,"Madison",TX,us-tx-313,0.21735084272567
Nonmetropolitan,2017,"Marion",TX,us-tx-315,0.17901476545146
Nonmetropolitan,2017,"Mason",TX,us-tx-319,0.11201563008792
Nonmetropolitan,2017,"Matagorda",TX,us-tx-321,0.22509594526948
Nonmetropolitan,2017,"Maverick",TX,us-tx-323,0.40776276975625
Nonmetropolitan,2017,"McCulloch",TX,us-tx-307,0.21073388203018
Nonmetropolitan,2017,"McMullen",TX,us-tx-311,0.15461346633416
Nonmetropolitan,2017,"Menard",TX,us-tx-327,0.20940170940171
Nonmetropolitan,2017,"Milam",TX,us-tx-331,0.18346190935391
Nonmetropolitan,2017,"Mills",TX,us-tx-333,0.17095038852361
Nonmetropolitan,2017,"Mitchell",TX,us-tx-335,0.24576413353464
Nonmetropolitan,2017,"Montague",TX,us-tx-337,0.17285493713698
Nonmetropolitan,2017,"Moore",TX,us-tx-341,0.34633607075174
Nonmetropolitan,2017,"Morris",TX,us-tx-343,0.1176603178181
Nonmetropolitan,2017,"Motley",TX,us-tx-345,0.10242587601078
Nonmetropolitan,2017,"Nacogdoches",TX,us-tx-347,0.17241749108555
Nonmetropolitan,2017,"Navarro",TX,us-tx-349,0.22758927719655
Nonmetropolitan,2017,"Nolan",TX,us-tx-353,0.19565440196782
Nonmetropolitan,2017,"Ochiltree",TX,us-tx-357,0.24402454780362
Nonmetropolitan,2017,"Palo Pinto",TX,us-tx-363,0.16606554806335
Nonmetropolitan,2017,"Panola",TX,us-tx-365,0.15130665320035
Nonmetropolitan,2017,"Parmer",TX,us-tx-369,0.28667874197267
Nonmetropolitan,2017,"Pecos",TX,us-tx-371,0.30420468441351
Nonmetropolitan,2017,"Polk",TX,us-tx-373,0.21909475818475
Nonmetropolitan,2017,"Presidio",TX,us-tx-377,0.47487270312154
Nonmetropolitan,2017,"Rains",TX,us-tx-379,0.17850170815032
Nonmetropolitan,2017,"Reagan",TX,us-tx-383,0.29591836734694
Nonmetropolitan,2017,"Real",TX,us-tx-385,0.20223325062035
Nonmetropolitan,2017,"Red River",TX,us-tx-387,0.16674167416742
Nonmetropolitan,2017,"Reeves",TX,us-tx-389,0.37726389031004
Nonmetropolitan,2017,"Refugio",TX,us-tx-391,0.20178282009724
Nonmetropolitan,2017,"Roberts",TX,us-tx-393,0.07202680067002
Nonmetropolitan,2017,"Runnels",TX,us-tx-399,0.21507221507222
